Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-09; 00:00:13; übergangsbetr.;    Heizen      ; 1; 0; 77°; 160°; 166°; 99%; 38%; 64%; 94%; 81.7%; 426°; 68°; 26°; 61%; 2°; 28°; 30°; 38°; 37°; 127°; 127°; 10981; 16809h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.86A; 
2024-12-09; 08:02:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 69°; 28°; 0%; 2°; 28°; 29°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 08:03:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 69°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:04:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 69°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 08:05:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 404°; 69°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 08:06:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 69°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:07:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 69°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 08:08:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 404°; 68°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 08:09:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 68°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 08:10:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 68°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 08:11:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 68°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 08:12:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 68°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:13:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 68°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:14:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 67°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:15:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 67°; 28°; 0%; 2°; 28°; 32°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 08:16:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 66°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 08:17:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 66°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:18:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 66°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:19:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 66°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:20:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 66°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:21:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 404°; 66°; 28°; 0%; 2°; 28°; 27°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:22:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 66°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:23:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 66°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2024-12-09; 08:24:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 66°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 08:25:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 404°; 66°; 28°; 0%; 2°; 28°; 28°; 40°; 39°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:26:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 66°; 28°; 0%; 2°; 28°; 28°; 40°; 39°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 08:27:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 404°; 66°; 28°; 0%; 2°; 28°; 28°; 40°; 39°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2024-12-09; 08:28:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 39°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:29:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 29°; 40°; 39°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 08:30:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 35°; 40°; 38°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:31:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 29°; 40°; 38°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:32:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 38°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:33:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 38°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:34:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 27°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 08:35:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 404°; 64°; 28°; 0%; 2°; 28°; 27°; 40°; 41°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-09; 08:36:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 27°; 40°; 42°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 08:37:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 27°; 40°; 42°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:38:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 27°; 40°; 42°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:39:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 41°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:40:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 404°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 42°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 08:41:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 41°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:42:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 41°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:43:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 41°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 08:44:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 34°; 40°; 41°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:45:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 30°; 40°; 41°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:46:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:47:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:48:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 08:49:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:50:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 08:51:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:52:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-09; 08:53:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 08:54:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:55:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:56:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 39°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 08:57:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 39°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 08:58:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 33°; 40°; 38°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 08:59:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 29°; 40°; 38°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-09; 09:00:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 38°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 09:01:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 27°; 40°; 38°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 09:02:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 27°; 40°; 38°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 09:03:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 26°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 09:04:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 26°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 09:05:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 26°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 09:06:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 27°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 09:07:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 28°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 09:08:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 09:09:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 09:10:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 404°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 09:11:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 09:12:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 33°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 09:13:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 30°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 09:14:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 09:15:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 09:16:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 09:17:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 09:18:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-09; 09:19:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 09:20:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 40°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 09:21:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 51°; 61°; 69%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 41°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 09:22:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 51°; 61°; 68%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 41°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 09:23:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.2%; 405°; 64°; 26°; 0%; 2°; 28°; 28°; 40°; 41°; 127°; 127°; 10981; 16810h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
