Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-28; 20:59:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 76°; 58°; 0%; 4°; 28°; 26°; 39°; 31°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 21:00:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 76°; 58°; 0%; 4°; 28°; 26°; 39°; 42°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:01:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 57°; 0%; 4°; 28°; 26°; 39°; 54°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:02:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 72°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 57°; 0%; 4°; 28°; 26°; 39°; 42°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 21:03:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 57°; 0%; 4°; 28°; 26°; 39°; 33°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 21:04:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 57°; 0%; 4°; 28°; 27°; 39°; 30°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 21:05:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 56°; 0%; 4°; 28°; 27°; 39°; 32°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 21:06:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 56°; 0%; 4°; 28°; 28°; 39°; 46°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 21:07:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 56°; 0%; 4°; 28°; 28°; 39°; 53°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 21:08:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 56°; 0%; 4°; 28°; 28°; 39°; 38°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 21:09:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 56°; 0%; 4°; 28°; 30°; 39°; 31°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 21:10:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 56°; 0%; 4°; 28°; 28°; 39°; 30°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 21:11:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 55°; 0%; 4°; 28°; 27°; 39°; 38°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:12:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 55°; 0%; 4°; 28°; 26°; 39°; 50°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 21:13:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 55°; 0%; 4°; 28°; 26°; 39°; 42°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:14:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 54°; 0%; 4°; 28°; 26°; 39°; 32°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:15:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 54°; 0%; 4°; 28°; 26°; 39°; 30°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 21:16:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 54°; 0%; 4°; 28°; 26°; 39°; 40°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:17:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 54°; 0%; 4°; 28°; 26°; 39°; 48°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:18:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 54°; 0%; 4°; 28°; 27°; 39°; 40°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 21:19:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 54°; 0%; 4°; 28°; 27°; 39°; 32°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 21:20:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 86.5%; 407°; 75°; 54°; 0%; 4°; 28°; 28°; 39°; 33°; 127°; 127°; 10963; 16780h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 21:21:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 86.5%; 406°; 75°; 54°; 0%; 4°; 28°; 28°; 39°; 43°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 21:22:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 86.5%; 406°; 75°; 54°; 0%; 4°; 28°; 28°; 39°; 46°; 127°; 127°; 10963; 16780h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 21:23:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 54°; 0%; 4°; 28°; 27°; 39°; 37°; 127°; 127°; 10963; 16780h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:24:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 53°; 0%; 4°; 28°; 26°; 39°; 32°; 127°; 127°; 10963; 16780h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:25:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 53°; 0%; 4°; 28°; 26°; 39°; 36°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 21:26:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 53°; 0%; 4°; 28°; 26°; 39°; 42°; 127°; 127°; 10963; 16780h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:27:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 52°; 0%; 4°; 28°; 26°; 39°; 44°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 21:28:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 52°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:29:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 52°; 0%; 4°; 28°; 26°; 39°; 36°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 21:30:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 52°; 0%; 4°; 28°; 26°; 39°; 35°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 21:31:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 52°; 0%; 4°; 28°; 27°; 39°; 35°; 127°; 127°; 10963; 16780h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 21:32:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 52°; 0%; 4°; 28°; 28°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 21:33:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 51°; 0%; 4°; 28°; 28°; 39°; 42°; 127°; 127°; 10963; 16780h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 21:34:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 51°; 0%; 4°; 28°; 30°; 39°; 42°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:35:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 59°; 248°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 51°; 0%; 4°; 28°; 28°; 39°; 42°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 21:36:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 50°; 0%; 4°; 28°; 27°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 21:37:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 50°; 0%; 4°; 28°; 26°; 39°; 37°; 127°; 127°; 10963; 16780h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:38:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 50°; 0%; 4°; 28°; 26°; 39°; 36°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 21:39:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 50°; 0%; 4°; 28°; 26°; 39°; 36°; 127°; 127°; 10963; 16780h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 21:40:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 50°; 0%; 4°; 28°; 26°; 39°; 36°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 21:41:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 50°; 0%; 4°; 28°; 26°; 39°; 36°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 21:42:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 50°; 0%; 4°; 28°; 26°; 39°; 37°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:43:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 50°; 0%; 4°; 28°; 26°; 39°; 39°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:44:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 50°; 0%; 4°; 28°; 27°; 39°; 40°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:45:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 49°; 0%; 4°; 28°; 28°; 39°; 41°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:46:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 248°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 49°; 0%; 4°; 28°; 28°; 39°; 41°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 21:47:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 49°; 0%; 4°; 28°; 28°; 39°; 41°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:48:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 48°; 0%; 4°; 28°; 27°; 39°; 41°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 21:49:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 48°; 0%; 4°; 28°; 26°; 39°; 40°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:50:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 48°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:51:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 48°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 21:52:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 48°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 21:53:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 48°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 21:54:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 86.5%; 406°; 75°; 48°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 21:55:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 47°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 21:56:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 47°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-11-28; 21:57:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 47°; 0%; 4°; 28°; 27°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 21:58:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 46°; 0%; 4°; 28°; 28°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 21:59:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 46°; 0%; 4°; 28°; 29°; 39°; 37°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-11-28; 22:00:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 46°; 0%; 4°; 28°; 27°; 39°; 37°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 22:01:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 46°; 0%; 4°; 28°; 26°; 39°; 37°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 22:02:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 46°; 0%; 4°; 28°; 26°; 39°; 37°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 22:03:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 46°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 22:04:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 46°; 0%; 4°; 28°; 26°; 39°; 39°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 22:05:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 46°; 0%; 4°; 28°; 26°; 39°; 39°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 22:06:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 46°; 0%; 4°; 28°; 27°; 39°; 40°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 20%; AN; ZU; TROCKEN; 0.32A; 
2024-11-28; 22:07:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 46°; 0%; 4°; 28°; 27°; 39°; 40°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 22:08:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 46°; 0%; 4°; 28°; 27°; 39°; 40°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 22:09:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 45°; 0%; 4°; 28°; 27°; 39°; 40°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 22:10:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 45°; 0%; 4°; 28°; 28°; 39°; 40°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 22:11:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 45°; 0%; 4°; 28°; 28°; 39°; 40°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 22:12:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 44°; 0%; 4°; 28°; 28°; 39°; 40°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 22:13:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 44°; 0%; 4°; 28°; 27°; 39°; 40°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 22:14:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 44°; 0%; 4°; 28°; 26°; 39°; 40°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 22:15:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 44°; 0%; 4°; 28°; 26°; 39°; 40°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 22:16:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 44°; 0%; 4°; 28°; 26°; 39°; 39°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 22:17:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 44°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 22:18:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 44°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 22:19:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 43°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 22:20:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 43°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 22:21:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 86.5%; 406°; 75°; 43°; 0%; 4°; 28°; 26°; 39°; 38°; 127°; 127°; 10963; 16780h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
