Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-10; 00:00:57; übergangsbetr.;    Heizen      ; 1; 0; 77°; 158°; 167°; 100%; 39%; 65%; 95%; 77.4%; 428°; 67°; 28°; 62%; 12°; 24°; 32°; 26°; 28°; 127°; 127°; 10907; 16685h; 36°; 80°; 28°; 17%; AUS; OFFEN; TROCKEN; 2.50A; 
2024-10-10; 21:06:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 37°; 0%; 11°; 24°; 34°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:07:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 37°; 0%; 11°; 24°; 34°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:08:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 37°; 0%; 12°; 24°; 34°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 21:09:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 37°; 0%; 11°; 24°; 34°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 21:10:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 37°; 0%; 11°; 24°; 34°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 21:11:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 42°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 37°; 0%; 12°; 24°; 34°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:12:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 37°; 0%; 12°; 24°; 34°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:13:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 37°; 0%; 12°; 24°; 34°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 21:14:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 37°; 0%; 12°; 24°; 34°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 21:15:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 37°; 0%; 12°; 24°; 34°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:16:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 37°; 0%; 12°; 24°; 34°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 21:17:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 34°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 21:18:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 34°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 21:19:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 34°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 21:20:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 34°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 21:21:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:22:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:23:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 34°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 21:24:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:25:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:26:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:27:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 21:28:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 21:29:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 21:30:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 21:31:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 21:32:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:33:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:34:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 30°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:35:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 30°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:36:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 30°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 21:37:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 400°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 30°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:38:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 30°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 21:39:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 30°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:40:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 30°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:41:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 30°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:42:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:43:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 29°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:44:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-10; 21:45:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 12°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:46:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:47:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:48:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:49:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 21:50:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:51:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:52:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-10; 21:53:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:54:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:55:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 41°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:56:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:57:55; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:58:55; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 21:59:55; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-10; 22:00:55; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 22:01:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-10; 22:02:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 22:03:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 22:04:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 22:05:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 22:06:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 22:07:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 22:08:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 22:09:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 36°; 28°; 26°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-10; 22:10:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 35°; 28°; 26°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.32A; 
2024-10-10; 22:11:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 36°; 28°; 26°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 22:12:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 36°; 28°; 26°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 22:13:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 36°; 28°; 26°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-10; 22:14:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 36°; 28°; 26°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 22:15:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 64°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 22:16:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 63°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 22:17:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 63°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 22:18:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 63°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 22:19:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 63°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 22:20:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 63°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 22:21:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 63°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 22:22:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 63°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-10; 22:23:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 63°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 22:24:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 63°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 22:25:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 63°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 22:26:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 63°; 36°; 0%; 11°; 24°; 36°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 22:27:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 40°; 37°; 47°; 60%; 0%; 0%; 0%; 100.0%; 399°; 63°; 36°; 0%; 11°; 24°; 35°; 28°; 28°; 127°; 127°; 10907; 16686h; 32°; 80°; 27°; 14%; AN; ZU; TROCKEN; 0.25A; 
