Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-04-18; 00:00:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 92.7%; 418°; 54°; 24°; 62%; 1°; 29°; 29°; 36°; 38°; 127°; 127°; 10864; 16615h; 32°; 80°; 24°; 16%; AUS; OFFEN; TROCKEN; 2.55A; 
2024-04-18; 06:45:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 06:46:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 81.6%; 403°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 06:47:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 06:48:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.11A; 
2024-04-18; 06:49:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 63°; 54°; 64°; 71%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.11A; 
2024-04-18; 06:50:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 06:51:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 06:52:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 06:53:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 06:54:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 06:55:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 06:56:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 06:57:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 06:58:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 06:59:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-18; 07:00:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-18; 07:01:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.11A; 
2024-04-18; 07:02:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-18; 07:03:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 81.6%; 404°; 70°; 36°; 0%; 3°; 0°; 30°; 0°; 34°; 127°; 127°; 10864; 16616h; 33°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:04:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 81.6%; 403°; 70°; 35°; 0%; 3°; 0°; 30°; 0°; 33°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:05:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 70°; 35°; 0%; 3°; 0°; 30°; 0°; 33°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-18; 07:06:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 81.6%; 403°; 70°; 35°; 0%; 3°; 0°; 30°; 0°; 33°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:07:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 70°; 35°; 0%; 3°; 0°; 30°; 0°; 33°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:08:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 70°; 35°; 0%; 3°; 0°; 30°; 0°; 33°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:09:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 70°; 35°; 0%; 3°; 0°; 30°; 0°; 33°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:10:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 70°; 35°; 0%; 3°; 0°; 30°; 0°; 33°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:11:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 70°; 35°; 0%; 3°; 0°; 30°; 0°; 33°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-18; 07:12:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 70°; 35°; 0%; 3°; 0°; 30°; 0°; 33°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:13:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 70°; 35°; 0%; 3°; 0°; 30°; 0°; 33°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-18; 07:14:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 32°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:15:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 32°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:16:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 32°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:17:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 32°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:18:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 32°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:19:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 32°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:20:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 32°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:21:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 32°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.11A; 
2024-04-18; 07:22:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 32°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:23:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 31°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-18; 07:24:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 31°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:25:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 30°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:26:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 30°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:27:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 30°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-18; 07:28:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 3°; 0°; 30°; 0°; 30°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:29:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 30°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:30:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 30°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.11A; 
2024-04-18; 07:31:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 29°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:32:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 29°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-18; 07:33:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 28°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:34:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 28°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:35:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 28°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:36:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 28°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:37:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 28°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:38:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 36°; 0%; 4°; 0°; 30°; 0°; 28°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:39:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 36°; 0%; 4°; 0°; 30°; 0°; 28°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:40:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 36°; 0%; 4°; 0°; 30°; 0°; 28°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:41:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 36°; 0%; 4°; 0°; 30°; 0°; 28°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-18; 07:42:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 36°; 0%; 4°; 0°; 30°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:43:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 36°; 0%; 4°; 0°; 30°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:44:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 36°; 0%; 4°; 0°; 30°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:45:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 36°; 0%; 4°; 0°; 30°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.11A; 
2024-04-18; 07:46:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 1.34A; 
2024-04-18; 07:47:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-18; 07:48:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:49:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:50:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:51:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:52:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:53:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 30°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:54:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 29°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:55:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 29°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:56:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 29°; 0°; 26°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-18; 07:57:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 29°; 0°; 25°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:58:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 29°; 0°; 25°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 07:59:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 29°; 0°; 25°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 08:00:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 69°; 35°; 0%; 4°; 0°; 29°; 0°; 24°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 08:01:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 68°; 35°; 0%; 4°; 0°; 29°; 0°; 24°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 08:02:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 68°; 35°; 0%; 4°; 0°; 29°; 0°; 24°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.11A; 
2024-04-18; 08:03:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 68°; 35°; 0%; 4°; 0°; 29°; 0°; 24°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.15A; 
2024-04-18; 08:04:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 68°; 35°; 0%; 4°; 0°; 29°; 0°; 24°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 08:05:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 68°; 35°; 0%; 4°; 0°; 29°; 0°; 24°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
2024-04-18; 08:06:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 81.6%; 403°; 68°; 35°; 0%; 4°; 0°; 29°; 0°; 24°; 127°; 127°; 10864; 16616h; 32°; 80°; 25°; 15%; AN; ZU; TROCKEN; 0.13A; 
